,S1,S2,S3,S4,S5,S6,S7,S8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8
2169,317.9064673450993,449.3573175087802,297.21481117258656,339.61148563465684,346.82897623631203,69.65729539708943,364.2358923670457,393.04234869413335,151.80084077608564,117.21095608378776,145.58958840370997,121.90615599196751,153.6557046377149,135.41399207361542,91.54003279182342,146.8362445043679,119.35468171612,90.90150347822792,105.67707377032778,51.98795149307739,106.4878217153733,171.22669508944318,175.1540583463939,76.65975332132119
2170,321.3390816372187,454.1841658619826,303.41764736151964,344.45176425853265,350.3883630572067,70.44080002036901,367.07652468783766,395.3076327844114,152.13865505299106,116.59750131312856,146.18368182142387,121.27361190287931,152.91114366756625,135.5860082596761,91.2344499987338,147.18211899088934,120.32039581635,90.79378988252165,102.75147067327684,48.81232381715775,101.35887031327653,170.12951762428102,176.672558549636,75.13695809299172
2171,327.08722177427313,452.9805449984558,303.76562085903555,341.0057431494488,355.51960951462036,70.40951942609277,365.98387973289766,399.5769122132025,151.72373512035583,116.52306174016094,145.6839701119959,121.11457709434237,152.24574299804854,134.98530134067897,91.31317905517102,146.404804592025,121.37214659841041,91.47938070406711,100.56195682051364,46.929299657633635,98.27964820094937,168.92033167567405,177.23715341304109,74.62835999126992
2172,322.51270884126376,450.1447573840098,294.1027026430688,339.8880765780046,350.89589044557005,69.14866928404746,363.9946949765599,395.7447501617461,151.2066056155762,117.38214901196423,145.2095629831251,122.24241311729752,153.52235133628568,134.635481382472,91.9332701874215,145.8604552921795,124.31876293631424,92.70082427826748,102.02624435814987,47.76080710338357,99.5170876839648,170.4062198446088,179.59868036846302,74.3297871761031
2173,320.5633696121555,459.12594472085726,297.4955994963239,346.13430114330674,351.67442981604387,68.31536975710286,370.10967693195397,392.58218420512316,151.25051526895774,117.84146562213186,145.56686629490954,123.13504217596213,155.3434455060384,135.20828451143518,92.13122081107872,146.5448116946419,125.02234820161185,92.34592239714337,104.56146446753799,49.26272487187642,101.85643768103265,172.78796342993627,181.5312750705341,73.90992158912712
2174,321.373886031467,458.6987025963044,294.8012701084672,343.1103787236196,352.8832303826051,67.37247344806192,370.17606182051657,392.45663199586716,151.3926578611886,118.14010827134659,145.7345381597685,123.60730269985292,155.88187423974423,135.35392002045128,92.40218978812672,146.6833640460271,125.00829136905355,91.54061628115105,103.96919446150429,48.01797464979306,99.97124183367356,173.37146409898162,183.18690952154915,72.75037329052256
2175,319.54922148962913,457.4735939400337,297.11451824894345,341.0339981202896,350.81708026744064,67.86419198753981,369.34530564649657,390.58347308242463,152.01001083086572,119.0457394653403,146.8585879282503,125.26976124335049,158.67088784278099,136.53879868578755,92.71595611615022,148.16681099376325,123.38365609626352,91.56514328310129,105.4743233596773,50.09520400612729,103.4060139150027,173.24027923711967,180.62260147118332,74.36050694603888
2176,319.05830483329095,455.6731569367524,297.15729314997003,338.178288288299,349.6883727102009,67.98827713829178,368.4239510397269,389.9609485039624,151.67316760691767,118.92052326694046,146.36557025205613,125.21722757558086,158.1532516276776,136.203325587324,92.81991807441919,147.6836997361977,124.01352782835241,91.58788479786895,104.35503349854058,48.72402200602896,101.3260334991702,172.82191033324182,181.5650470686927,73.67768710783339
2177,319.34053310229535,457.0886976951857,295.3765482491554,340.5406546366035,349.33883564632004,67.68114739119021,369.4490521966388,389.80129050055086,151.0996529966437,118.4876246924584,145.556757939495,124.71861446426416,156.85801038911325,135.48841455373022,92.75180672587057,146.79752991248614,123.20831435939928,91.90060797192184,104.21444268393014,49.206831778601206,102.15403080491524,171.977750707137,179.794796973878,74.65867694280854
2178,319.7885770821371,454.1256306348549,291.0901593437127,333.3949891390681,350.08516758862254,66.4061852800816,368.28078633084226,390.0574573384184,151.6062616196279,118.33605388430937,146.2062342853507,124.52053477390305,156.4348178790625,135.84029060881917,92.71794760832307,147.4431479504672,122.16219682352093,91.07394046275726,104.34115194809515,49.1974340475792,102.13312470306177,172.11150123793755,179.5333883177673,74.55067663927832
2179,317.46965245537467,455.957689504908,292.37131367241005,335.14447962251353,348.4646697364241,66.52189355374803,369.0821955880723,388.2836941477949,152.06043233671002,118.32405523103957,146.91883528312326,124.6915069909848,157.64867196678097,136.92377347711607,92.56767603857469,148.80481007152554,120.57712432327813,90.47024284075043,103.13055485325913,48.46668159089615,101.12410518596657,170.9601495481176,177.9611448775823,74.81861343497405
2180,320.86285337885687,451.86429798433574,292.94908391275686,331.08130589861486,350.4073412390372,67.30075420011643,366.0738367147992,392.16712628075584,151.68410314113132,119.24145704903522,146.41668712470243,125.95392467614464,159.5693193537707,136.9156401790827,93.15532198380285,148.72471977780359,119.87042854026292,90.95643410653022,101.6323285550544,47.89829401323631,100.2330747725611,169.40413623237646,176.1032276455384,75.6568614202042
2181,320.43696721130226,462.2568331423905,292.5789209913438,340.5180503697076,352.62093612204063,65.796085651533,373.6456071480387,391.36218566753337,151.0240607718474,119.62874773050501,145.3488132635801,126.4918096817115,160.41749784916308,136.5608178525431,93.46647492519638,148.0936291169447,122.32220189018084,90.86293373242327,104.36620138859274,49.11247722459732,102.23661734484507,172.24526041886259,179.54625378598618,74.55519387736003
2182,321.9356868657321,468.88012771277033,296.14482831883146,344.81274092208,355.74974138347795,65.1633229781034,379.029769488706,392.1548119116391,151.069943074209,120.10029833055852,145.24467870638492,127.18092751265296,161.37495622630854,136.85761526776741,93.71864713265093,148.42484241976527,124.54469340344757,91.1857541505196,104.22150630459551,48.28515674152207,100.98746676473681,173.0235910942221,181.85135950608762,73.46121554558594
2183,324.6936125727385,473.69858757636126,284.71537079352316,348.7931957704741,359.09745455458125,62.42254355520706,382.84695817803697,394.74736743850127,151.91827126146273,119.5109786850458,146.30123743362958,126.71719118928421,161.26534892579764,137.7806182761985,93.33909645459198,149.89497979620384,123.46514783178631,90.01136912062256,102.15990441621383,46.36123051754824,97.96834376823294,172.28069870400049,181.873536963164,72.64646597748678
2184,324.2722408398043,478.34083755176385,285.59681762613485,351.4997300848909,359.64249560849487,61.72511020299266,386.6131997320086,394.10636362108016,152.0565790983421,118.34222392147271,146.5053941660081,125.54616095439,159.9690130201578,138.12580140507856,92.63323187233914,150.52194621272605,124.667721096492,89.59313897440084,103.66440087478279,46.98918870786094,99.04198753889328,174.1580364449875,183.8930515130699,72.02567256655392
2185,327.3488805834495,480.14106313502236,282.8410263075368,353.44238167683534,361.5862545275989,61.21154174765017,387.94980331339684,397.0190524886226,151.7196066022939,118.83200169849151,145.77870652485026,126.28709167398445,160.56757582147517,137.64484166487637,93.06032072966184,149.937805388153,124.70038622540882,89.48251435698829,102.60635259753192,46.106755580309105,97.7148682441083,173.48453102281826,184.0020133115337,71.84194221055307
2186,336.31543201707086,483.4453852558547,280.6245316669751,355.1141685879728,369.7288960349681,60.26474845907571,391.1738286627013,404.0314522208684,152.4903201435311,119.38398221211382,146.745251648696,127.18750189389604,161.5000314166551,138.33346462637184,93.51004706902063,151.0835310777868,126.62621314646029,89.54249109528709,103.61915594494057,46.386289990196076,98.39930723408224,175.128269436397,186.01535418985503,71.29389421296393
2187,330.0236952688662,475.2673496456124,278.9056359839609,353.12109391468175,359.5912911298509,62.081506427047955,384.1164554423205,400.3995910110537,153.16764647046662,119.32685051089662,147.4686260451627,127.37576489499635,161.97813645877002,138.8498538150755,93.49688434061001,152.0331305965661,125.53171020617613,90.92490783556536,101.73190662511965,46.28267639564528,97.98477556200838,172.31777171125492,182.67035747983883,72.83257762123992
2188,340.46532946127826,486.90361167595137,281.8189491979791,361.4848920736045,372.8975695964368,60.304658646032784,394.72752689468786,408.0327306754409,153.49862623674213,119.07772831154413,147.59985234788962,127.29305409570641,161.65594657852947,138.89205705504574,93.4160594640439,152.24393791149015,127.3085853919313,89.94203328771458,102.76217348368084,45.80831319972007,97.44887721671441,174.83658230324986,186.1545227686393,71.24048076135941
2189,341.31918751292704,490.3164117537576,277.9271711277893,364.54900672650666,375.4620957419879,58.99398052277643,398.24309278646524,408.49131214542916,154.14706545039826,118.42530252189192,148.24680751164675,126.6307867425921,160.63952198096956,139.21082012585882,93.05609398220214,152.89397758754018,128.5473768111992,89.40655852527338,104.123764093417,46.13185534259031,98.01762559540813,176.89841095772735,188.72324716210383,70.44294899232638
2190,350.0061379207267,501.6143809430297,279.5038657462653,367.5800205402277,390.00079902176856,56.55357668630776,409.27679643458924,414.3448438510592,154.3296881599598,118.66932390890274,148.44026144401153,126.98682463459423,160.30747558074648,138.89552572419092,93.42950810385132,152.69675007924832,128.6708522278869,89.28043295848144,105.4926866155617,47.162517837163584,99.63350738173892,178.00345689515896,189.2749711489236,70.5842534262476
2191,340.99978919249963,503.53700421718514,270.0563112801044,367.55022627198525,384.9133799726091,54.25195694196096,411.81771836231087,406.565716499813,154.27199864880038,118.37741888503751,148.3697144009779,126.3565622124624,159.41649217790476,138.6034686261703,93.18134325510141,152.5548341254936,128.84208017197977,89.38127298175867,106.18483811347777,47.774356734900124,100.62055367949041,178.5489258165054,189.65978241376055,70.7384202320298
2192,333.7292360516364,504.28558510648736,266.82939997809916,371.986586647497,378.2311951904223,53.99515051867985,411.69830427155335,401.1665686400983,154.20447236198814,118.834488992563,148.34905678377208,127.08619085991651,160.49025033265488,138.5421702595088,93.36591509283257,152.76516031725419,126.92183244883984,88.63664298392906,107.97111018798998,49.571833838941075,103.27662368549801,179.21741156498038,188.36971437072648,71.5766995890758
2193,325.44829581057127,493.836344970077,265.7554639211051,369.4954902958338,365.32065736107046,56.021373770137636,401.75298757088416,395.5402652818088,154.5779549974692,119.7284669777912,149.1642389319784,128.43469954673532,162.81223316436126,139.36076345884595,93.70054172582985,154.01868736413334,125.64731782228122,88.53378126335039,108.34660575590848,50.44133241136514,104.48409554608708,178.66537234412675,186.33605442167004,72.55343280402366
2194,315.01073986364366,483.1801308079417,264.9252383058976,367.19698390563235,350.6625244291686,58.36511417498432,392.06726056913385,388.4389730501512,155.00741184388266,120.26514269498458,150.0011564049369,129.18234172168718,164.23359996626678,140.0533906039,93.706437994349,155.15922581966515,124.73002299996577,89.28461884162951,106.86110040072828,50.1710590841323,103.96906266009272,176.20067049406356,183.2953987824397,73.83071994607047
2195,320.09410017941843,510.7496912121917,271.95478837046096,381.37412218390864,369.5980224244495,54.30888357860289,416.0744772142674,390.8588559496066,154.99992278804538,120.61969150471806,150.14667596886292,129.16252439997743,162.88105376641354,139.46810144256807,94.02641154962478,154.68893002242731,126.1608120380973,88.98712158442726,105.78624105587609,48.44313586835561,101.41790390129269,176.91600419464717,185.87368500327003,72.39604208173083
2196,318.20982339533776,504.0031168347026,274.25714748536745,377.8761828614901,364.61474497549483,55.834120387554435,410.19134789571314,390.1088931839389,154.69768986270932,120.88280220000942,149.81729573084394,129.34826784908938,162.9447395738785,139.07144109988226,94.08205793948463,154.33499074648503,124.80423763189964,89.54691292808849,103.47142783775992,47.36625707405453,99.5707712753243,174.21723690970347,183.09467192755517,73.23709060656806
2197,307.9717139741377,481.68603512218766,268.30088744136816,368.5358660462383,342.79179803749525,59.52335464255416,389.1642291218782,384.214437523924,154.63870514193306,120.94834548433955,149.9680911885431,129.08205998329728,162.41682168450353,138.8062063567795,94.14790302294053,154.33740996414758,126.82296426590393,89.40341051676874,104.76673995861601,47.56675998495036,99.8709046092429,176.39705179356258,186.2313223850109,72.3028031796546
2198,314.55594476018933,482.33123351219314,268.17627436286455,368.84910845097136,348.6551458467132,59.325134587131316,389.9799495387445,389.9562704044058,154.6267982809888,121.20892292922035,150.21899936267974,129.53871998387294,163.25059102650462,138.94532957507494,94.07614749065495,154.68963719913282,128.15043429911236,90.71138433138769,105.46115447393456,48.49393616947877,101.02489730099556,176.3661257160394,186.10695702780768,72.90788209933254
2199,312.7601519778969,476.37745053410634,262.3063405753256,361.7951145033202,345.7776520173073,58.8929120055276,385.4733055284997,388.92359279813337,153.84959358419502,120.65390984972193,149.63399173807503,128.5959502202708,161.71346518955298,138.16422164514083,93.88105828439241,153.80487639014862,128.8061063996279,91.8237423888023,104.79254412805628,48.45717046424046,100.66333310185709,175.51645218254097,185.0761969571029,73.40568959984648
2200,322.7244143445175,498.3369376735572,265.30070111107204,372.7916187708077,367.1612694628408,54.71613582242283,405.3979249510749,395.69023727864806,153.22567071582228,120.35897083817714,149.19434967059,127.70271627965542,159.86972585807595,137.38501891289013,93.92339896663536,152.79128068621392,127.5181840339072,92.604930031177,103.92022379930027,48.72153184091692,100.61810393226857,174.016190300162,182.23388559420655,74.54199536273433
2201,329.5361038241504,501.91361057582196,267.42081518314046,380.5163543438189,372.91733490274567,55.065935440425996,407.72585604752885,401.3731841703385,152.32233359428076,119.69618811457235,148.12421893360482,126.5566206424122,158.32958625947344,136.6513935936567,93.5139783814234,151.56057694019538,125.59287420384787,92.20369305516212,101.65293444285575,47.3119394021184,98.10280431606908,172.14531072464283,180.176306944262,74.62936176740217
2202,321.0185770328314,490.2685403676856,262.5611909571079,373.41391426174516,359.01314074341025,56.421931673342975,396.8241162284663,395.58371472297995,151.4417507136654,119.96932113408029,147.07850481947852,126.7206249332448,158.23251136409996,135.86122955419745,93.6977107978495,150.35144277929535,126.74977010592559,90.78726986198281,104.30808932073113,48.334550265960225,99.7734805156481,175.13203469088924,183.03294412319718,73.52793054465789
2203,325.8882050509418,489.56454821702346,266.5921609125891,366.750583698927,366.10939477404196,56.120476995825186,398.0789487169182,399.23548311483734,151.74610852496676,121.42562689025051,147.8405692420151,129.1052693568428,162.10691777111168,136.9539428409119,94.14111963235744,151.46760570773066,124.28744981533896,92.6787239165251,102.83519949896343,49.18993226379251,100.63624453983772,171.91257351474837,177.79411930924104,76.42679648127418
2204,317.9402393314218,481.1051993275952,270.09788278278097,361.38956738227216,355.0924528391798,58.314013670738106,390.92895328587065,393.9066060717421,152.0763529786759,121.67050512705904,148.67919188928002,129.61222133337708,162.9081898733933,137.77178630842369,93.96561571646582,152.49930121982382,123.2937206159336,93.5414204078184,100.1972235149148,47.84904096985897,98.43982012528289,169.22197455734562,175.51113412124153,77.26759878548634
2205,319.12671245865386,473.2808349421426,274.64795915304563,355.3531826931295,352.6866436489035,60.39254694990974,384.53727315445195,395.99571843302124,151.8173992051727,121.5364007260508,148.47190434329022,129.88312645301784,163.3215216881786,137.86754895647238,93.72423172508742,152.5345948581606,122.19280875547928,92.97009853525915,101.18686679188896,48.90464858701471,100.04007805323631,169.6927289665088,174.59624668246806,77.7720192430816
2206,324.2965249947568,479.8396365978391,273.9303653337093,361.73233462170066,359.455521087902,59.20441765884822,390.15124555641114,399.6736853594302,151.91905961324827,121.87589954012422,148.74108947323646,130.86974376114136,165.09573023222592,138.60035902458822,93.63216470003194,153.34055828765864,120.74165991932999,94.47301245474004,98.5932702911483,48.45142037697464,99.24734812319944,166.47760977918338,170.9189855843147,79.68473440787402
2207,327.4329131097868,477.721006585028,277.9843339348818,358.49716018229486,362.3864917468227,59.72537285088131,389.71924869115867,402.42139216690833,151.7250078002564,122.07431889495666,148.92624466642,131.04775575404577,164.8384977830477,138.4752972654134,93.91084650673544,153.15060181702023,118.71403704548618,94.24415382125645,98.0883815575169,48.78786037162259,99.77873869964621,165.6141279246763,168.5215013484441,80.71625808587947
2208,330.11575922206464,470.75811560839537,279.2943800776843,350.9896656782701,362.46320817498713,60.65969390384928,384.99395191389374,405.30641918683733,152.35218375021768,122.26500248587612,150.38854119099457,131.52178728341426,165.2118149776701,139.32810056489518,94.01507788540444,154.18972401023643,119.13303375064824,94.42255097579529,96.69743502897171,47.542745145417,98.07242706682906,164.81062182044013,168.56943145181617,80.23933324534181
2209,323.9896544979752,455.7947214249052,271.6738894781071,340.09449277555774,349.81554510124545,62.192144419165075,372.444407999372,402.6118847404716,151.96297592718,123.20995244421896,149.8866735726397,133.13617065157314,167.73220638531959,139.69721805471673,94.32456610447343,153.97825451532702,119.75344862427126,96.3951384852543,95.69258751731256,47.59179731074843,98.01986590459005,163.42212165007592,167.33763499661012,81.27559154039801
2210,323.2261520542687,453.7347466334643,268.4740438107365,342.5480770599712,345.87923645502013,62.90658350886596,369.5914463517186,402.89788846456935,151.3158281827707,123.06124750166155,149.12255760209973,132.40679575384277,166.3706464923269,139.21545779368364,94.29989659789685,152.80337862882604,119.69371454818831,95.52861737659735,95.09499628649073,46.57223602837296,96.78444695529059,163.36245987667445,167.88933808766862,80.39345316179006
2211,326.70439533691564,448.8695716176826,271.1359549401572,334.05199561253653,349.05910360512183,63.30536851511488,366.82401296195314,405.50434105470833,151.49709129618444,122.8325487434705,149.61346430369434,132.32743655227662,166.77171635251563,139.92898513501052,94.032444034848,153.43219261952538,119.00709971891304,96.2559601473207,91.9152349804916,44.507049874298296,93.4792687647963,160.39645538109102,166.18669929606654,80.49677377690222
2212,327.73893199613764,453.3073897315546,276.6063407532037,335.5773440124888,352.5726085092705,63.045453467728294,371.6007169065683,405.4234561049109,151.44345899432253,123.00900067699685,149.86521370299937,132.6415325243444,167.06560007317998,140.1204183907886,94.10560115822516,153.7478812120038,118.16659588584595,96.08429608794356,91.89953886336828,44.89167823658949,93.99854683226486,160.06756857135338,165.44432482677652,80.91364003285176
2213,322.86998645159275,449.23435470036696,270.3863631939603,336.9101397999629,342.75171071843135,64.24166218076743,365.69351298394224,404.07520785903915,151.54869419463708,123.19394902752386,150.24442816678106,133.15565905760394,168.1096927012572,140.59684688812504,94.0358876092444,154.4766368343897,117.04990892360487,95.44835939474112,90.89710200923356,44.204741994373904,92.94686518642574,159.04088262122102,164.68328442133372,80.8941157494661
2214,322.28825725047784,448.04424481683833,276.45520108464774,332.56185072328236,343.2539031135248,64.87599204516667,365.3277265579772,402.9089031979996,150.79922407594702,123.33278854696206,149.43296817593426,133.49921314505588,168.71558953580097,140.29334266936814,94.08210208719632,153.86308972757152,118.08567263821476,94.08505748250842,92.69396237133252,44.37187193484578,93.41244842874251,160.99892247225182,166.84633138299048,79.63901693518129
2215,322.83986645747416,453.9542602001002,280.88240268396686,339.1321699920582,345.4043151555164,64.91379652208326,369.99009968673346,402.3306171134842,150.48526431697974,123.1794648363182,149.37152147010394,133.25948703333484,168.25701178660032,140.10445558166472,93.9883670819598,153.62863362162747,119.20580427649648,92.12091336545073,94.94108927706048,44.328568453957395,93.76244595261694,163.39599095107832,169.8162521113886,77.82316105962262
2216,323.6964691339733,455.2287887960362,277.66458372635645,346.4482746684454,342.6413364004742,65.45213504288641,369.08490426645034,404.6289259289476,149.48824561408506,123.16939566557457,148.0906007867917,132.94577867840408,167.60914679428302,139.16535955071095,93.97558650052571,152.35165737047828,118.57845153253565,92.77211943736314,94.22604898883942,44.43926813538026,93.70790918545687,162.26481250302103,168.7375884042684,78.56937575018543
2217,332.6159564898862,470.0541642005751,285.283018137786,353.7305124447275,359.6553177171374,63.165288108382434,383.9876578109888,406.4599611116259,149.36225471177642,123.55394784084429,147.91467470542204,132.83550016907398,166.93142113585182,138.82382568297518,94.3205652386119,152.02525666789154,122.76129505489416,91.56130519258323,97.71789408597164,44.18242636716903,94.36300188548643,166.47324627430936,174.7164973160809,75.63899010103012
2218,333.67961529274794,457.2224040057959,282.8067096623404,343.08161387880034,354.5629060578157,65.03100829197146,373.2467303134405,410.9485861160572,150.04349756453374,124.35338531281828,149.05553360624643,134.07093658693358,169.37189581929988,140.12857933710404,94.49394545502669,153.59755313445604,123.70015186662356,91.932497159682,95.96531472802108,42.347022612479996,91.66822523887676,165.10575867257103,175.8003021994714,74.79842001745494
2219,330.02443717923336,446.9277718765997,277.084109319547,336.10187834503387,346.1658776759967,66.13591029258097,364.3624006632193,410.8270392836988,150.00993804062045,125.2077250164526,149.23097526082182,134.94650483576117,170.25915288481752,140.35348593212657,94.92292754907277,153.85839502305947,121.55607326941748,92.26899931733715,96.65350870120008,44.28100263154179,94.4259876666342,164.95780499845438,173.4977739429909,76.74196267622912
2220,338.0911973313096,458.09869625741743,283.67045807876167,337.7105215692843,362.41112055374634,63.53900150502503,377.21013279622355,412.7010748448533,150.00153978623467,125.1170455663618,149.2427330983549,134.43455384758008,169.42465664549525,140.32569194397294,94.80625255615566,153.98781938198505,122.73557353781416,90.04333204210377,100.07876487123406,44.283495520512325,95.42842308449943,169.19045809088507,177.41706689848942,74.54077517897299
2221,339.2791432816418,456.7591599295563,287.8137114962452,334.7467292001727,363.98490331823035,63.96530640333802,376.7149931916743,413.17357436699706,150.7910180106152,125.4538494155426,150.56526266643294,135.10076621390536,171.09853455879508,141.58668661955124,94.60985879619342,155.52128951426744,123.91030711216463,89.40860271209053,103.22215216610226,45.45531654375198,97.71382390398459,172.41396666491374,179.58929245935383,73.87562358173584
2222,334.549671109925,451.6463349167668,286.9698566290158,327.6662628433102,359.29411679256134,64.09763113600744,373.2909797747962,409.3672525130777,151.3422326351876,125.67036278024112,151.25653776863874,135.20888154213534,171.2199924770935,142.18788102008853,94.54885306169241,156.1978311241216,123.10103323712336,89.17438853386412,103.7276123542085,45.96915348280607,98.41291805586944,172.62583030101212,178.95098114769263,74.19737086581003
2223,326.8346729435125,435.04641804061066,284.28762783235544,317.16643329423783,344.0141915011418,67.35914630352005,357.82132012745683,407.0744928852079,151.6859432620835,126.33297181025404,151.79027306787262,136.16709274539005,172.81968532555072,142.87487756554737,94.62260044032142,156.9203846881217,121.43875046980169,88.31028266324253,103.9211018683218,46.173972897886436,98.67911199716262,172.57942750120372,178.20030899681115,74.33588124894128
2224,323.40318155457385,438.46684584826585,285.67156933884087,317.33433352954575,344.02367080510015,66.38948785623522,361.5097168098773,402.82865867853536,151.03397286209304,126.2728155218042,150.86719029807287,135.81224853219732,172.19006457009957,142.2070817218516,94.47787264718286,156.06852217591768,121.73351338583258,88.67132571448647,102.71607341483693,45.0952683961961,97.00016397855262,171.63973985716362,178.42433911751078,74.03204438896097
2225,318.94091399617787,429.1605261115911,281.38026993833216,310.7956454881628,335.41299720156417,67.80395152664121,352.7788042230572,401.1227479624697,151.1335784660779,128.14330035045433,151.17816996463696,138.12316614485766,174.64805097685715,142.2698150687601,95.3396303857652,156.4007939602649,120.04147727235052,88.58480738684145,103.3300203903384,46.405216870469815,98.80608507139358,171.39252049513775,176.8136898210579,75.03684807205616
2226,316.7802847632858,438.27394367897483,285.60223688661546,317.9968966135823,338.2359078838145,66.62836208647985,360.98804770271346,397.5612916824147,150.92938958381163,127.95148146897304,150.79340193524442,137.79479655138087,174.06775861468785,141.87677016093951,95.25285320043234,156.0925409468637,117.97489997830635,88.15471043464413,101.54344438756772,45.76231949508292,97.64821298243372,169.41856377135508,174.80371597830444,75.4983005545579
2227,314.19892216653403,432.1183142117044,287.0626896379656,316.37970198982856,329.46193499212063,69.1779170156869,354.04280632944494,396.4923194626805,151.27257692720434,128.80594643443268,151.5460054495219,138.780060095782,175.43242109714132,142.34275365235382,95.64663575982505,156.81974529055069,117.670643157129,87.98389249293295,102.18121427351679,46.21810920581682,98.43989225975194,169.9176809731224,174.6638472220716,75.69836435649349
2228,317.92987094520316,444.51619029805914,284.3473885654631,319.93608999625593,342.91148083066446,64.49231724449018,367.13347307255526,395.0123875445463,150.89768581345615,129.22703022412426,150.84768232613843,139.2001519153655,176.02435608078315,141.87896070124012,95.8404208785948,156.26761411618426,116.77462793135055,88.66615462165342,100.88955975566056,46.1561886078503,98.23600123801774,168.08227432631526,172.91860232238804,76.56234285313455
2229,317.03491457453146,434.8961475028756,282.97568693255465,314.6830756573145,333.9485071555776,67.03103510765621,357.16172034235194,395.9189558497917,150.63108040641637,129.41650184333508,150.22122976915992,139.3321698459455,176.15674219247353,141.45048268400927,95.98552379685549,155.74603518478114,118.18963145679994,87.88703659529733,107.12064631977455,49.72164034903308,104.06892784102945,173.71918358567035,175.4977800785582,76.66332572081748
2230,316.4415555170102,442.63557140700584,288.08987451875987,319.3133821352048,339.03801772316905,65.45101527170107,365.9381193329911,392.96886695834894,150.45001750806205,130.35308861585418,149.80152469875313,140.3831693748887,177.3297983812843,141.0789254343126,96.40698536145594,155.4859381706661,117.46364306389513,87.73778068494677,106.5133743637597,49.38246276437825,103.49799538977119,173.1421813067114,174.88495313651268,76.77007761356384
2231,314.7868903818488,448.18239337643655,290.338398583841,320.1628526373832,343.55315716078417,63.513806089148005,373.0345655430148,389.39832107838,150.3210977345107,130.50417373647994,149.69190902064184,140.51073059741128,177.5825351853096,140.9330119672228,96.4502724699985,155.34253431311103,116.18444169653242,87.79721124185006,104.36168800363944,48.404167119981786,101.85251577997616,171.02973383676698,173.228573975005,77.07883602495234
2232,322.57491494797443,468.0097046702976,297.7640092065809,328.0963209834445,368.1951268915059,58.536969845970155,397.20780755783994,389.3434551635245,149.99176668086574,131.65398128836284,149.17098976578856,141.85484229823263,178.8310020505574,140.42092730685104,97.05748914639263,154.9489467469727,117.22752344074881,86.80047644527279,105.76096844739122,47.64886703125891,100.89064589527383,173.2000300236118,175.9335091430635,75.63326668264213
2233,315.6351960051008,451.7981765004665,296.87629640884643,315.0196878230735,353.33314127715335,61.539089373431864,381.20303173820236,387.1529740388801,149.78802857715198,132.09518205710705,149.00172223683805,142.35855873941767,179.3060432586153,140.13592740358087,97.23159208711444,154.74337940394912,114.79001874106982,85.75642700206765,105.02740100956879,47.74427846361044,100.81528062445429,171.92434591909839,173.9849587692371,76.10583116433163
2234,328.06203525499967,472.42124243221963,307.4452587009912,322.81380095691367,382.2844259131894,56.97769242338957,405.10664071840796,390.2857761287845,150.1943199608483,132.52640979777095,149.66716080728128,142.84249597299075,179.91391578006554,140.44225514779274,97.38695548256618,155.5055072200538,114.57282053044436,84.10760417435915,105.20335772734836,46.44621883002474,99.04409788559592,172.83496335221784,175.15625557369145,74.73166245051624
2235,323.80244572261864,465.797693765616,303.7899198526219,323.30101646549474,369.69619328993673,59.142827250098115,395.3957872232566,389.27993294787035,150.67074870282102,132.82728815687926,150.3918358357036,144.03522527691453,182.75053520637118,141.48570626299988,97.4181599922352,156.80470915296974,112.66116894954668,84.35726791237973,103.9957423267074,47.41544157418119,99.95473755776504,170.60106973686686,172.26796784070703,76.12922173417644
2236,324.4791514258668,452.8770409948912,297.84277682541483,314.5043756679035,361.6872276553846,61.31944522378886,382.08410163733737,392.6363757174314,149.83678580682889,132.7686101250262,149.22286146347298,143.6217446209604,180.9753335707254,140.170759646171,97.71300182103413,155.32919172973783,114.18319946403605,85.13571468538187,105.09677426576464,48.00884505666914,100.93919434106056,171.434900349808,173.10076463644683,76.08341487765681
2237,326.7452314837305,456.65575584574066,294.92462437448967,316.52397603530073,366.0494286506028,60.00185071492618,385.5225098484337,393.08270087709604,150.12076543643602,132.7822135916782,149.82921652934792,143.93543186094553,181.6798202000505,140.66112517187102,97.7723798271808,156.10882027369522,115.15258358704813,85.01426710008684,105.68468020690001,47.515950715898505,100.31677897765606,172.2626653235739,174.4708284989708,75.33729762839883
2238,336.9567928634644,468.25199410151566,297.82463001109767,321.08417017846125,385.379988877583,56.98252340792418,400.11332102576137,395.6300312517144,149.58042307110927,132.27246471191685,149.02144130630327,143.08871426254487,180.06742938894936,139.98012291392592,97.77236750031756,155.25700980664098,116.1898832195165,84.46390490487352,107.49950285267641,47.711501578120476,100.8560671496991,174.10148606282112,176.3199100166819,74.55492263586126
2239,330.58966532544844,465.61078413370456,295.2238705706021,319.46567807753877,377.95624790270205,57.288846027423624,397.3933904466941,391.9287593302849,148.5946219429552,131.26648351001614,147.53130846662955,141.43652561672434,177.30944275663728,138.80210099136045,97.46848698627932,153.77192820159814,118.72755883204256,82.93806121411691,113.12167271756657,48.83622198267143,103.51700281456041,179.30779943310918,180.97965775643644,72.93540496830687
